204545	112	118122422
204545	112	118122745
204545	112	118125299
204545	112	118134198
204545	112	118135035
204545	112	118139151
204545	112	118139478
204545	112	118142447
204545	112	118145131
204545	112	118152180
204545	1	122055
204545	1	126091
204545	113	118192454
204545	113	118202068
204545	113	118203617
204545	113	118205539
204545	113	118208266
204545	113	118209181
204545	113	118212707
204545	113	118220609
204545	113	118225297
204545	113	118232521
204545	113	118233681
204545	113	118238822
204545	113	118242851
204545	113	118243032
204545	113	118244510
204545	113	118245684
204545	113	118252651
204545	113	118258282
204545	113	118260536
204545	113	118261425
204545	113	118261876
204545	113	118278998
204545	113	118289144
204545	113	118289465
204545	113	118289467
204545	113	118292291
204545	113	118294528
204545	113	118305387
204545	113	118307440
204545	113	118313193
204545	113	118325530
204545	113	118331187
204545	113	118332102
204545	113	118333768
204545	113	118339503
204545	113	118342932
204545	113	118345028
204545	113	118348850
204545	113	118349101
204545	113	118350151
204545	113	118350897
204545	113	118354982
204545	113	118365648
204545	113	118367878
204545	113	118370368
204545	113	118373578
204545	113	118378604
204545	113	118386321
204545	113	118389971
204545	113	118390472
204545	113	118392109
204545	113	118403790
204545	113	118406572
204545	113	118409185
204545	113	118412932
204545	113	118418109
204545	113	118418501
204545	113	118430039
204545	113	118431465
204545	113	118436768
204545	113	118441091
204545	113	118445907
204545	113	118455163
204545	113	118455758
204545	113	118463659
204545	113	118466295
204545	113	118468515
204545	113	118476202
204545	113	118479542
204545	113	118480278
204545	113	118481448
204545	113	118483658
204545	113	118488564
204545	113	118493384
204545	113	118494581
204545	113	118495523
204545	113	118498044
204545	113	118501640
204545	113	118504147
204545	113	118508465
204545	113	118512381
204545	113	118514937
204545	113	118518404
204545	113	118521591
204545	113	118522035
204545	113	118522843
204545	113	118522855
204545	113	118526570
204545	113	118528085
204545	113	118530259
204545	113	118532492
204545	113	118535545
204545	113	118546573
204545	113	118551567
204545	113	118554281
204545	113	118556058
204545	113	118566407
204545	113	118567173
204545	113	118573051
204545	113	118578038
204545	113	118581164
204545	113	118584324
204545	113	118585978
204545	113	118590603
204545	113	118592903
204545	113	118599158
204545	113	118603607
204545	113	118609172
204545	113	118609380
204545	113	118611662
204545	113	118614073
204545	113	118617343
204545	113	118622934
204545	113	118623673
204545	113	118630502
204545	113	118631382
204545	113	118633178
204545	113	118633344
204545	113	118633545
204545	113	118634365
204545	113	118634821
204545	113	118639469
204545	113	118640740
204545	113	118667008
204545	113	118669539
204545	113	118671713
204545	113	118683830
204545	113	118686966
204545	113	118687646
204545	113	118688409
204545	113	118690623
204545	113	118691297
204545	113	118694016
204545	113	118694052
204545	113	118696131
204545	113	118697094
204545	113	118701569
204545	113	118720164
204545	113	118720342
204545	113	118722554
204545	113	118726300
204545	113	118728080
204545	113	118732449
204545	113	118737051
204545	113	118737360
204545	113	118739050
204545	113	118753216
204545	113	118756646
204545	113	118758087
204545	113	118764488
204545	113	118767291
204545	113	118767354
204545	113	118767408
204545	113	118774486
204545	113	118775285
204545	113	118776459
204545	113	118777409
204545	113	118777659
204545	113	118777701
204545	113	118778068
204545	113	118780912
204545	113	118788662
204545	113	118799552
204545	113	118804363
204545	113	118806158
204545	113	118806854
204545	113	118808666
204545	113	118809709
204545	113	118813125
204545	113	118822566
204545	113	118827579
204545	113	118837208
204545	113	118838724
204545	113	118839269
204545	113	118849029
204545	113	118849065
204545	113	118849205
204545	113	118854265
204545	113	118876262
204545	113	118880145
204545	113	118880187
204545	113	118881533
204545	113	118883905
204545	113	118893463
204545	113	118902634
204545	113	118902811
204545	113	118904120
204545	113	118907799
204545	113	118911067
204545	113	118914895
204545	113	118919852
204545	113	118943357
204545	113	118964071
204545	113	118971617
204545	113	118972407
204545	113	118983911
204545	113	118984531
204545	113	118985501
204545	113	118991584
204545	113	118998158
204545	113	119005376
204545	113	119011370
204545	113	119020291
204545	113	119020334
204545	113	119023485
204545	113	119026010
204545	113	119026249
204545	113	119027002
204545	113	119038001
204545	113	119042901
204545	113	119044641
204545	113	119045331
204545	113	119045469
204545	113	119057383
204545	113	119064227
204545	113	119064485
204545	113	119064598
204545	113	119079123
204545	113	119084722
204545	113	119095952
204545	113	119098356
204545	113	119102430
204545	113	119104295
204545	113	119111305
204545	113	119113713
204545	113	119117155
204545	113	119117798
204545	113	119120547
204545	113	119122339
204545	113	119124292
204545	113	119128519
204545	113	119133932
204545	113	119142393
204545	113	119148085
204545	113	119148148
204545	113	119148360
204545	113	119163450
204545	113	119177950
204545	113	119180346
204545	113	119181746
204545	113	119182701
204545	113	119183106
204545	113	119185307
204545	113	119190601
204545	113	119191514
204545	113	119194077
204545	113	119211253
204545	113	119213799
204545	113	119216251
204545	113	119223552
204545	113	119226196
204545	113	119236306
204545	113	119236518
204545	113	119239322
204545	113	119240761
204545	113	119244912
204545	113	119250784
204545	113	119255305
204545	113	119257955
204545	113	119265642
204545	113	119273126
204545	113	119279192
204545	113	119286764
204545	113	119288058
204545	113	119291640
204545	113	119292319
204545	113	119293551
204545	113	119294825
204545	113	119295195
204545	113	119295667
204545	113	119295937
204545	113	119304271
204545	113	119305541
204545	113	119313850
204545	113	119314909
204545	113	119315298
204545	113	119328374
204545	113	119331329
204545	113	119332152
204545	1	133957
204545	1	138929
204545	1	140651
204545	114	119335728
204545	114	119347732
204545	114	119353610
204545	114	119365359
204545	114	119368423
204545	114	119371243
204545	114	119371852
204545	114	119377325
204545	114	119377344
204545	114	119380080
204545	114	119381911
204545	114	119384435
204545	114	119390343
204545	114	119423453
204545	114	119433941
204545	114	119438539
204545	114	119442609
204545	114	119443589
204545	114	119443783
204545	114	119444129
204545	114	119444431
204545	114	119449246
204545	114	119454764
204545	114	119459234
204545	114	119459775
204545	114	119462544
204545	114	119468124
204545	114	119470603
204545	114	119474129
204545	114	119474853
204545	114	119481504
204545	114	119481989
204545	114	119483638
204545	114	119490150
204545	114	119490875
204545	114	119491857
204545	114	119492168
204545	114	119497890
204545	114	119500870
204545	114	119501363
204545	114	119502896
204545	114	119505524
204545	114	119510881
204545	114	119513785
204545	114	119522646
204545	114	119525568
204545	114	119525849
204545	114	119530322
204545	114	119532629
204545	114	119536008
204545	114	119542426
204545	114	119558592
204545	114	119561166
204545	114	119561632
204545	114	119564434
204545	114	119565909
204545	114	119567955
204545	114	119570305
204545	114	119572731
204545	114	119574365
204545	114	119580080
204545	114	119580905
204545	114	119581197
204545	114	119585105
204545	114	119585427
204545	114	119585605
204545	114	119588224
204545	114	119598141
204545	114	119602620
204545	114	119604487
204545	114	119606725
204545	114	119609761
204545	114	119610922
204545	114	119615331
204545	114	119615785
204545	114	119616724
204545	114	119625749
204545	114	119628102
204545	114	119628984
204545	114	119633952
204545	114	119634372
204545	114	119639991
204545	114	119642238
204545	114	119643895
204545	114	119650481
204545	114	119658830
204545	114	119663607
204545	114	119665046
204545	114	119665117
204545	114	119666077
204545	114	119668268
204545	114	119668865
204545	114	119668926
204545	114	119670289
204545	114	119673929
204545	114	119675480
204545	114	119691189
204545	114	119697649
204545	114	119699373
204545	114	119701659
204545	114	119701705
204545	114	119710044
204545	114	119710050
204545	114	119711887
204545	114	119718912
204545	114	119720288
204545	114	119721436
204545	114	119728257
204545	114	119732637
204545	114	119733630
204545	114	119736195
204545	114	119742531
204545	114	119743019
204545	114	119746211
204545	114	119746415
204545	114	119747628
204545	114	119748625
204545	114	119754239
204545	114	119759510
204545	114	119767734
204545	114	119777495
204545	114	119778616
204545	114	119780223
204545	114	119784654
204545	114	119789290
204545	114	119802844
204545	114	119807898
204545	114	119809962
204545	114	119810662
204545	114	119813550
204545	114	119816082
204545	114	119816160
204545	114	119825960
204545	114	119827321
204545	114	119828465
204545	114	119831002
204545	114	119849934
204545	114	119853833
204545	114	119858007
204545	114	119859734
204545	114	119862463
204545	114	119883191
204545	114	119884869
204545	114	119885516
204545	114	119891246
204545	114	119897024
204545	114	119900694
204545	114	119903911
204545	114	119905114
204545	114	119906749
204545	114	119907577
204545	114	119910640
204545	114	119915939
204545	114	119918759
204545	114	119922627
204545	114	119922929
204545	114	119930858
204545	114	119938615
204545	114	119944031
204545	114	119949869
204545	114	119950395
204545	114	119953053
204545	114	119953656
204545	114	119959374
204545	114	119965020
204545	114	119970899
204545	114	119974341
204545	114	119976327
204545	114	119976949
204545	114	119977587
204545	114	119980170
204545	114	119982676
204545	114	119983508
204545	114	119985891
204545	114	119986696
204545	114	119988262
204545	114	119995316
204545	114	119999705
204545	114	120001387
204545	114	120005164
204545	114	120005861
204545	114	120014906
204545	114	120016412
204545	114	120018824
204545	114	120018912
204545	114	120020005
204545	114	120026618
204545	114	120027292
204545	114	120029865
204545	114	120033031
204545	114	120041825
204545	114	120043812
204545	114	120048243
204545	114	120051967
204545	114	120059701
204545	114	120068956
204545	114	120086233
204545	114	120086931
204545	114	120089280
204545	114	120090752
204545	114	120091370
204545	114	120092281
204545	114	120093014
204545	114	120098825
204545	114	120108312
204545	114	120111901
204545	114	120115179
204545	114	120116447
204545	114	120124814
204545	114	120125686
204545	114	120126474
204545	114	120126484
204545	114	120129712
204545	114	120134656
204545	114	120135583
204545	114	120136976
204545	114	120146864
204545	114	120164788
204545	114	120172750
204545	114	120176176
204545	114	120176531
204545	114	120181019
204545	114	120184177
204545	114	120187707
204545	114	120188942
204545	114	120190431
204545	114	120193968
204545	114	120199558
204545	114	120202134
204545	114	120207374
204545	114	120208993
204545	114	120210279
204545	114	120211578
204545	114	120216755
204545	114	120224150
204545	114	120230250
204545	114	120237627
204545	114	120239484
204545	114	120245535
204545	114	120248501
204545	114	120252446
204545	114	120255507
204545	114	120258601
204545	114	120260097
204545	114	120260851
204545	114	120263582
204545	114	120271923
204545	114	120273823
204545	114	120284232
204545	114	120289061
204545	114	120292357
204545	114	120298890
204545	114	120299731
204545	114	120300689
204545	114	120310868
204545	114	120316784
204545	114	120324310
204545	114	120327674
204545	114	120333914
204545	114	120335123
204545	114	120339785
204545	114	120346342
204545	114	120351676
204545	114	120367738
204545	114	120368071
204545	114	120368460
204545	114	120373723
204545	114	120374960
204545	114	120375709
204545	114	120377311
204545	114	120380251
204545	114	120389020
204545	114	120389975
204545	114	120391447
204545	114	120392814
204545	114	120393044
204545	114	120398272
204545	114	120404267
204545	114	120416868
204545	114	120420422
204545	114	120422861
204545	114	120425567
204545	114	120433122
204545	114	120436957
204545	114	120438265
204545	114	120438460
204545	114	120440790
204545	114	120446940
204545	114	120451076
204545	114	120451544
204545	114	120460736
204545	114	120462011
204545	114	120462658
204545	114	120463942
204545	114	120464698
204545	114	120470317
204545	114	120479853
204545	114	120481105
204545	114	120487592
204545	114	120487659
204545	114	120492103
204545	114	120497126
204545	114	120501516
204545	114	120503227
204545	114	120503367
204545	114	120506146
204545	1	143676
204545	1	149225
204545	1	150881
204545	115	120516479
204545	115	120517514
204545	115	120522632
204545	115	120528445
204545	115	120530008
204545	115	120530307
204545	115	120532902
204545	115	120537003
204545	115	120539299
204545	115	120539499
204545	115	120540699
204545	115	120540856
204545	115	120543587
204545	115	120550965
204545	115	120553508
204545	115	120555585
204545	115	120567890
204545	115	120568732
204545	115	120569681
204545	115	120572915
204545	115	120584230
204545	115	120591456
204545	115	120593541
204545	115	120599191
204545	115	120601689
204545	115	120606115
204545	115	120611879
204545	115	120612610
204545	115	120622677
204545	115	120622817
204545	115	120629245
204545	115	120630692
204545	115	120632581
204545	115	120634779
204545	115	120642606
204545	115	120654331
204545	115	120669486
204545	115	120670811
204545	115	120670840
204545	115	120672035
204545	115	120673523
204545	115	120675191
204545	115	120680115
204545	115	120685688
204545	115	120686683
204545	115	120688798
204545	115	120689620
204545	115	120691312
204545	115	120691602
204545	115	120694774
204545	115	120703444
204545	115	120710118
204545	115	120712803
204545	115	120716665
204545	115	120717151
204545	115	120719241
204545	115	120722555
204545	115	120723646
204545	115	120742204
204545	115	120743711
204545	115	120743947
204545	115	120754819
204545	115	120759548
204545	115	120763033
204545	115	120770406
204545	115	120781770
204545	115	120782424
204545	115	120791104
204545	115	120792610
204545	115	120797034
204545	115	120800094
204545	115	120803788
204545	115	120809312
204545	115	120810803
204545	115	120820618
204545	115	120822687
204545	115	120824750
204545	115	120825877
204545	115	120826255
204545	115	120828481
204545	115	120841743
204545	115	120842138
204545	115	120843636
204545	115	120844009
204545	115	120845942
204545	115	120847804
204545	115	120848472
204545	115	120850639
204545	115	120856186
204545	115	120857069
204545	115	120865336
204545	115	120866074
204545	115	120866121
204545	115	120868685
204545	115	120876595
204545	115	120879150
204545	115	120881158
204545	115	120881710
204545	115	120883977
204545	115	120887186
204545	115	120887279
204545	115	120891801
204545	115	120893105
204545	115	120893213
204545	115	120901558
204545	115	120907625
204545	115	120912040
204545	115	120912739
204545	115	120917109
204545	115	120918260
204545	115	120919985
204545	115	120923445
204545	115	120926379
204545	115	120941161
204545	115	120943140
204545	115	120950319
204545	115	120956686
204545	115	120961098
204545	115	120962472
204545	115	120962717
204545	115	120968690
204545	115	120969226
204545	115	120971950
204545	115	120976259
204545	115	120976322
204545	115	120977422
204545	115	120978075
204545	115	120980428
204545	115	120984708
204545	115	120985041
204545	115	120990102
204545	115	120991694
204545	115	120998648
204545	115	121009350
204545	115	121016158
204545	115	121017037
204545	115	121018668
204545	115	121022481
204545	115	121028393
204545	115	121028413
204545	115	121029917
204545	115	121030062
204545	115	121035166
204545	115	121042335
204545	115	121042363
204545	115	121051377
204545	115	121054771
204545	115	121059228
204545	115	121061497
204545	115	121067167
204545	115	121067288
204545	115	121067779
204545	115	121071093
204545	115	121079722
204545	115	121088943
204545	115	121089549
204545	115	121095251
204545	115	121096506
204545	115	121102939
204545	115	121112383
204545	115	121125002
204545	115	121130652
204545	115	121131651
204545	115	121137917
204545	115	121138194
204545	115	121139466
204545	115	121141225
204545	115	121144951
204545	115	121148924
204545	115	121152464
204545	115	121154470
204545	115	121155003
204545	115	121160675
204545	115	121161947
204545	115	121169730
204545	115	121178565
204545	115	121180022
204545	115	121185753
204545	115	121187101
204545	115	121190198
204545	115	121192245
204545	115	121193811
204545	115	121193856
204545	115	121194191
204545	115	121196886
204545	115	121197667
204545	115	121198478
204545	115	121199528
204545	115	121201366
204545	115	121204325
204545	115	121209313
204545	115	121216183
204545	115	121218161
204545	115	121219411
204545	115	121220332
204545	115	121222790
204545	115	121228225
204545	115	121229686
204545	115	121232685
204545	115	121237811
204545	115	121242579
204545	115	121243544
204545	115	121244279
204545	115	121244669
204545	115	121255605
204545	115	121262230
204545	115	121264725
204545	115	121270792
204545	115	121278427
204545	115	121282055
204545	115	121282732
204545	115	121283262
204545	115	121291648
204545	115	121291788
204545	115	121298860
204545	115	121306897
204545	115	121308451
204545	115	121313274
204545	115	121314210
204545	115	121316934
204545	115	121321215
204545	115	121327457
204545	115	121334468
204545	115	121340466
204545	115	121341346
204545	115	121342915
204545	115	121344564
204545	115	121352474
204545	115	121353930
204545	115	121356279
204545	115	121371236
204545	115	121374486
204545	115	121379168
204545	115	121379396
204545	115	121380470
204545	115	121386058
204545	115	121388717
204545	115	121391771
204545	115	121393757
204545	115	121395317
204545	115	121402416
204545	115	121416415
204545	115	121426523
204545	115	121429148
204545	115	121429462
204545	115	121432706
204545	115	121435220
204545	115	121436080
204545	115	121442597
204545	115	121457529
204545	115	121459743
204545	115	121460152
204545	115	121468703
204545	115	121468990
204545	115	121469087
204545	115	121470462
204545	115	121471174
204545	115	121473774
204545	115	121473901
204545	115	121482825
204545	115	121482928
204545	115	121494073
204545	115	121496703
204545	115	121498075
204545	115	121502252
204545	115	121502620
204545	115	121503831
204545	115	121504753
204545	115	121507358
204545	115	121511367
204545	115	121520294
204545	115	121525842
204545	115	121530454
204545	115	121533260
204545	115	121539163
204545	115	121544753
204545	115	121555853
204545	115	121556142
204545	115	121560408
204545	115	121561589
204545	115	121565195
204545	115	121568480
204545	115	121574923
204545	115	121575192
204545	115	121579800
204545	115	121585672
204545	115	121588142
204545	115	121591092
204545	115	121593797
204545	115	121606415
204545	115	121607578
204545	115	121615704
204545	115	121615889
204545	115	121617247
204545	115	121619118
204545	115	121624286
204545	115	121627109
204545	115	121629919
204545	115	121630201
204545	115	121631159
204545	115	121633809
204545	115	121636869
204545	115	121643474
204545	115	121644569
204545	115	121646066
204545	115	121648724
204545	115	121650162
204545	115	121657864
204545	115	121658596
204545	115	121661776
204545	115	121663469
204545	115	121665979
204545	115	121678116
204545	115	121679685
204545	115	121684475
204545	115	121684611
204545	1	151924
204545	1	15570
204545	1	160394
204545	1	160547
204545	116	121694122
204545	116	121698517
204545	116	121699827
204545	116	121709735
204545	116	121710487
204545	116	121711678
204545	116	121717739
204545	116	121720816
204545	116	121720990
204545	116	121724308
204545	116	121732001
204545	116	121734709
204545	116	121752413
204545	116	121753308
204545	116	121754560
204545	116	121756000
204545	116	121759054
204545	116	121761278
204545	116	121761978
204545	116	121773165
204545	116	121775161
204545	116	121777825
204545	116	121778681
204545	116	121780641
204545	116	121780697
204545	116	121788411
204545	116	121789710
204545	116	121791695
204545	116	121792916
204545	116	121793378
204545	116	121795004
204545	116	121799996
204545	116	121801140
204545	116	121803736
204545	116	121804519
204545	116	121805950
204545	116	121821585
204545	116	121828654
204545	116	121832482
204545	116	121834587
204545	116	121840521
204545	116	121840727
204545	116	121840781
204545	116	121840994
204545	116	121848984
204545	116	121851061
204545	116	121854726
204545	116	121861061
204545	116	121862787
204545	116	121866750
204545	116	121872028
204545	116	121884806
204545	116	121886326
204545	116	121886470
204545	116	121900856
204545	116	121902242
204545	116	121911374
204545	116	121916742
204545	116	121924536
204545	116	121932741
204545	116	121933441
204545	116	121939569
204545	116	121939726
204545	116	121946279
204545	116	121947533
204545	116	121971946
204545	116	121972825
204545	116	121975087
204545	116	121980185
204545	116	121980574
204545	116	121985434
204545	116	121998891
204545	116	122004217
204545	116	122006130
204545	116	122008358
204545	116	122010808
204545	116	122012109
204545	116	122017736
204545	116	122027411
204545	116	122030537
204545	116	122033582
204545	116	122036149
204545	116	122037770
204545	116	122043467
204545	116	122044172
204545	116	122050302
204545	116	122051407
204545	116	122052241
204545	116	122054037
204545	116	122054596
204545	116	122063037
204545	116	122066549
204545	116	122068307
204545	116	122070022
204545	116	122076162
204545	116	122078275
204545	116	122081300
204545	116	122085929
204545	116	122088620
204545	116	122098564
204545	116	122100240
204545	116	122104818
204545	116	122105543
204545	116	122109252
204545	116	122109431
204545	116	122111603
204545	116	122119919
204545	116	122123393
204545	116	122128779
204545	116	122128785
204545	116	122128937
204545	116	122132106
204545	116	122133896
204545	116	122135653
204545	116	122137861
204545	116	122139048
204545	116	122142861
204545	116	122143121
204545	116	122143987
204545	116	122146050
204545	116	122148292
204545	116	122149073
204545	116	122154956
204545	116	122156363
204545	116	122160153
204545	116	122160814
204545	116	122175622
204545	116	122178488
204545	116	122179891
204545	116	122183344
204545	116	122185518
204545	116	122185592
204545	116	122191404
204545	116	122197915
204545	116	122201616
204545	116	122207734
204545	116	122213504
204545	116	122218119
204545	116	122219014
204545	116	122231144
204545	116	122231896
204545	116	122234643
204545	116	122237028
204545	116	122239706
204545	116	122240313
204545	116	122242408
204545	116	122242572
204545	116	122242607
204545	116	122245136
204545	116	122247025
204545	116	122255196
204545	116	122255506
204545	116	122260054
204545	116	122261742
204545	116	122264122
204545	116	122268925
204545	116	122271677
204545	116	122277767
204545	116	122287519
204545	116	122288061
204545	116	122290797
204545	116	122291935
204545	116	122293566
204545	116	122294741
204545	116	122296671
204545	116	122299530
204545	116	122309850
204545	116	122310365
204545	116	122312950
204545	116	122313029
204545	116	122313445
204545	116	122315374
204545	116	122315994
204545	116	122324479
204545	116	122325529
204545	116	122337993
204545	116	122343408
204545	116	122355755
204545	116	122357213
204545	116	122359143
204545	116	122361919
204545	116	122362748
204545	116	122364458
204545	116	122370138
204545	116	122378450
204545	116	122401051
204545	116	122402723
204545	116	122404812
204545	116	122409924
204545	116	122411043
204545	116	122415296
204545	116	122417602
204545	116	122425663
204545	116	122444559
204545	116	122448213
204545	116	122451920
204545	116	122454523
204545	116	122455058
204545	116	122458059
204545	116	122463081
204545	116	122465293
204545	116	122466970
204545	116	122469703
204545	116	122471552
204545	116	122475732
204545	116	122477030
204545	116	122480355
204545	116	122487467
204545	116	122491172
204545	116	122492803
204545	116	122497627
204545	116	122502472
204545	116	122507658
204545	116	122507903
204545	116	122509816
204545	116	122513539
204545	116	122514991
204545	116	122516929
204545	116	122528116
204545	116	122536561
204545	116	122540604
204545	116	122540831
204545	116	122550611
204545	116	122553952
204545	116	122561779
204545	116	122567421
204545	116	122574712
204545	116	122576037
204545	116	122576888
204545	116	122584106
204545	116	122590670
204545	116	122591865
204545	116	122601707
204545	116	122602926
204545	116	122602935
204545	116	122603891
204545	116	122612535
204545	116	122612777
204545	116	122619076
204545	116	122619671
204545	116	122632565
204545	116	122633601
204545	116	122637224
204545	116	122642741
204545	116	122644883
204545	116	122645347
204545	116	122656997
204545	116	122666375
204545	116	122667383
204545	116	122667435
204545	116	122668033
204545	116	122672268
204545	116	122674182
204545	116	122677977
204545	116	122678548
204545	116	122681721
204545	116	122682151
204545	116	122683951
204545	116	122688224
204545	116	122689227
204545	116	122689461
204545	116	122696181
204545	116	122696582
204545	116	122697246
204545	116	122698130
204545	116	122699540
204545	116	122703556
204545	116	122704708
204545	116	122709673
204545	116	122709759
204545	116	122712059
204545	116	122713071
204545	116	122718646
204545	116	122732949
204545	116	122734383
204545	116	122734421
204545	116	122738351
204545	116	122740734
204545	116	122744384
204545	116	122747438
204545	116	122751689
204545	116	122752077
204545	116	122758235
204545	116	122761108
204545	116	122775515
204545	116	122778150
204545	116	122780290
204545	116	122780476
204545	116	122780715
204545	116	122781800
204545	116	122785613
204545	116	122785979
204545	116	122787110
204545	116	122789611
204545	116	122796443
204545	116	122798560
204545	116	122801300
204545	116	122809362
204545	116	122809751
204545	116	122815853
204545	116	122828461
204545	116	122833218
204545	116	122840642
204545	116	122841035
204545	116	122843029
204545	116	122849647
204545	116	122849734
204545	116	122854564
204545	116	122859269
204545	116	122859577
204545	1	162925
204545	1	163483
204545	1	16550
204545	1	169333
204545	117	122864846
204545	117	122871264
204545	117	122872108
204545	117	122874226
204545	117	122877367
204545	117	122879314
204545	117	122890088
204545	117	122893700
204545	117	122895047
204545	117	122900908
204545	117	122904526
204545	117	122909984
204545	117	122914793
204545	117	122917960
204545	117	122919283
204545	117	122921083
204545	117	122923796
204545	117	122935345
204545	117	122938564
204545	117	122965663
204545	117	122975660
204545	117	122985425
204545	117	122991539
204545	117	122992714
204545	117	122994990
204545	117	122996534
204545	117	122997380
204545	117	123001156
204545	117	123002420
204545	117	123011943
204545	117	123014226
204545	117	123016255
204545	117	123016303
204545	117	123017401
204545	117	123017853
204545	117	123018294
204545	117	123020982
204545	117	123022452
204545	117	123023041
204545	117	123023060
204545	117	123023529
204545	117	123024432
204545	117	123027810
204545	117	123029584
204545	117	123031230
204545	117	123051132
204545	117	123053732
204545	117	123065358
204545	117	123078343
204545	117	123081324
204545	117	123082188
204545	117	123088294
204545	117	123097077
204545	117	123097422
204545	117	123098731
204545	117	123098872
204545	117	123101251
204545	117	123101283
204545	117	123101326
204545	117	123104025
204545	117	123104711
204545	117	123104980
204545	117	123109232
204545	117	123109958
204545	117	123110153
204545	117	123110229
204545	117	123110500
204545	117	123112678
204545	117	123113652
204545	117	123114065
204545	117	123116330
204545	117	123117622
204545	117	123119757
204545	117	123120329
204545	117	123120661
204545	117	123121985
204545	117	123122619
204545	117	123125800
204545	117	123129821
204545	117	123129939
204545	117	123131483
204545	117	123131940
204545	117	123132410
204545	117	123133885
204545	117	123135889
204545	117	123137502
204545	117	123138428
204545	117	123143699
204545	117	123151919
204545	117	123155923
204545	117	123157183
204545	117	123163791
204545	117	123177963
204545	117	123179391
204545	117	123185460
204545	117	123192740
204545	117	123193911
204545	117	123200544
204545	117	123201287
204545	117	123202885
204545	117	123217894
204545	117	123231167
204545	117	123232210
204545	117	123233862
204545	117	123236929
204545	117	123238167
204545	117	123244833
204545	117	123250775
204545	117	123254863
204545	117	123254989
204545	117	123256225
204545	117	123259227
204545	117	123259379
204545	117	123261058
204545	117	123262205
204545	117	123275362
204545	117	123276081
204545	117	123279670
204545	117	123283948
204545	117	123287801
204545	117	123289705
204545	117	123295092
204545	117	123298983
204545	117	123302981
204545	117	123310675
204545	117	123317487
204545	117	123317778
204545	117	123319630
204545	117	123319781
204545	117	123320193
204545	117	123324655
204545	117	123328740
204545	117	123333064
204545	117	123334682
204545	117	123337591
204545	117	123337634
204545	117	123342980
204545	117	123348831
204545	117	123349689
204545	117	123357900
204545	117	123363663
204545	117	123365400
204545	117	123369813
204545	117	123379782
204545	117	123380124
204545	117	123385677
204545	117	123390573
204545	117	123394724
204545	117	123397116
204545	117	123399074
204545	117	123401463
204545	117	123401833
204545	117	123407045
204545	117	123413600
204545	117	123419033
204545	117	123420320
204545	117	123424439
204545	117	123436826
204545	117	123438124
204545	117	123442780
204545	117	123444848
204545	117	123447493
204545	117	123449200
204545	117	123449903
204545	117	123452265
204545	117	123454301
204545	117	123454633
204545	117	123455128
204545	117	123460679
204545	117	123462475
204545	117	123473102
204545	117	123473931
204545	117	123474194
204545	117	123476249
204545	117	123479644
204545	117	123487314
204545	117	123489054
204545	117	123511050
204545	117	123516741
204545	117	123517088
204545	117	123520067
204545	117	123529853
204545	117	123530587
204545	117	123534575
204545	117	123539328
204545	117	123540374
204545	117	123540906
204545	117	123545267
204545	117	123548536
204545	117	123551323
204545	117	123555248
204545	117	123555335
204545	117	123564199
204545	117	123572395
204545	117	123576858
204545	117	123579144
204545	117	123581697
204545	117	123582419
204545	117	123591546
204545	117	123599851
204545	117	123602395
204545	117	123602657
204545	117	123604976
204545	117	123611483
204545	117	123612471
204545	117	123612817
204545	117	123619279
204545	117	123632781
204545	117	123635518
204545	117	123636494
204545	117	123638938
204545	117	123642797
204545	117	123644688
204545	117	123646426
204545	117	123646529
204545	117	123648829
204545	117	123655022
204545	117	123658119
204545	117	123662194
204545	117	123667028
204545	117	123670848
204545	117	123674432
204545	117	123677812
204545	117	123680533
204545	117	123681935
204545	117	123686536
204545	117	123701048
204545	117	123702504
204545	117	123703751
204545	117	123705579
204545	117	123713248
204545	117	123719307
204545	117	123720812
204545	117	123725520
204545	117	123725545
204545	117	123727409
204545	117	123731495
204545	117	123733759
204545	117	123737712
204545	117	123746512
204545	117	123751197
204545	117	123754454
204545	117	123758222
204545	117	123758248
204545	117	123759411
204545	117	123763574
204545	117	123764245
204545	117	123767953
204545	117	123772417
204545	117	123781199
204545	117	123787448
204545	117	123793375
204545	117	123807826
204545	117	123814225
204545	117	123828956
204545	117	123834211
204545	117	123840326
204545	117	123842382
204545	117	123846262
204545	117	123852079
204545	117	123861034
204545	117	123863239
204545	117	123870588
204545	117	123874259
204545	117	123874886
204545	117	123882168
204545	117	123884633
204545	117	123918984
204545	117	123919850
204545	117	123921702
204545	117	123928886
204545	117	123931765
204545	117	123947380
204545	117	123949756
204545	117	123958161
204545	117	123960520
204545	117	123960589
204545	117	123962348
204545	117	123965364
204545	117	123972506
204545	117	123988601
204545	117	123998393
204545	117	124010017
204545	117	124013770
204545	117	124019683
204545	117	124024731
204545	117	124024819
204545	117	124026511
204545	117	124031014
204545	117	124031922
204545	117	124032336
204545	1	174315
204545	1	174687
204545	1	175751
204545	1	176821
204545	1	178074
204545	1	181172
204545	118	124037265
204545	118	124040771
204545	118	124044793
204545	118	124047164
204545	118	124047540
204545	118	124050970
204545	118	124051396
204545	118	124057777
204545	118	124061911
204545	118	124063869
204545	118	124065301
204545	118	124070917
204545	118	124081379
204545	118	124082415
204545	118	124084689
204545	118	124088204
204545	118	124103029
204545	118	124105385
204545	118	124108631
204545	118	124108894
204545	118	124114761
204545	118	124122104
204545	118	124122872
204545	118	124123093
